"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1017845059272761344","x1154414198438400000",2019-07-25 15:32:47,"chukoso","Maravilloso #latte https://t.co/JQB50Xv1YR","Twitter for iPhone",18,,,,FALSE,FALSE,0,0,"latte",,,,,"http://pbs.twimg.com/media/EAVNluzWsAIAUw7.jpg","https://t.co/JQB50Xv1YR","https://twitter.com/chukoso/status/1154414198438400000/photo/1","photo","http://pbs.twimg.com/media/EAVNluzWsAIAUw7.jpg","https://t.co/JQB50Xv1YR","https://twitter.com/chukoso/status/1154414198438400000/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chukoso/status/1154414198438400000","Esteban Alvarado","Ñuñoa, Chile","Productor Musical • Me pagan por hacer canciones ❤️ • Que nunca muera Quincy Jones • Bullanguero • Ni fachos ni comunachos • Sibarita",,FALSE,279,408,0,5536,4605,2018-07-13 18:55:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/1017845059272761344/1539038113",,"http://pbs.twimg.com/profile_images/1150646001180598272/7gLtmIZk_normal.jpg"
"x743779432360480768","x1153649317678342144",2019-07-23 12:53:25,"adhanaCL","🤤🤤🤤 Hermosos desayunos con MEX TOAST 🇲🇽 para iniciar el día con deliciosos sabores desde las 10:00. Acompáñalas con un #latte con tu leche vegetal favorita. ¿Para servir o para llevarse a la oficina? 🤔

#desayunosaludable #desayuno #omg #providencia … https://t.co/TCHKeZXx0v https://t.co/bhjNt1tf7u","IFTTT",275,,,,FALSE,FALSE,1,0,"latte desayunosaludable desayuno omg providencia",,"ift.tt/2Z5LsSM","https://t.co/TCHKeZXx0v","https://ift.tt/2Z5LsSM","http://pbs.twimg.com/media/EAKV8PnXkAAGKWB.jpg","https://t.co/bhjNt1tf7u","https://twitter.com/adhanaCL/status/1153649317678342144/photo/1","photo","http://pbs.twimg.com/media/EAKV8PnXkAAGKWB.jpg","https://t.co/bhjNt1tf7u","https://twitter.com/adhanaCL/status/1153649317678342144/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adhanaCL/status/1153649317678342144","ADHANA","Pérez Valenzuela 1455, Chile","Ya estamos en Uber Eats!! 🍍🍓🍌🍏🍇 Mar a Sáb 10AM- 4PM 📍Pérez Valenzuela 1455, Providencia. ☎️ +56 22 349 4337. UBER EATS FREE DELIVERY CODE: HELLOADHANA","https://t.co/9DeoxI30RO",FALSE,211,251,7,1940,142,2016-06-17 12:16:50,FALSE,"https://t.co/9DeoxI30RO","http://www.adhana.cl",,"https://pbs.twimg.com/profile_banners/743779432360480768/1539090456","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/910832564046368768/C82d-uv3_normal.jpg"
"x743779432360480768","x1154392724025565185",2019-07-25 14:07:27,"adhanaCL","BREAKFAST GOALS 💎💎💎 La comida más importante del día completamente #plantbased y con variadas opciones a la carta para elegir entre las 10:00 y las 12:30. 💸💸💸💸 #adhana #adhanacl #breakfast #bowl #latte #coffee #butfirstcoffee #morningmotivation #… https://t.co/dQlwQ8uoHE https://t.co/5ynPNfhhmh","IFTTT",271,,,,FALSE,FALSE,0,0,"plantbased adhana adhanacl breakfast bowl latte coffee butfirstcoffee morningmotivation",,"ift.tt/2y8Ohqf","https://t.co/dQlwQ8uoHE","https://ift.tt/2y8Ohqf","http://pbs.twimg.com/media/EAU6D7uWwAEX_s6.jpg","https://t.co/5ynPNfhhmh","https://twitter.com/adhanaCL/status/1154392724025565185/photo/1","photo","http://pbs.twimg.com/media/EAU6D7uWwAEX_s6.jpg","https://t.co/5ynPNfhhmh","https://twitter.com/adhanaCL/status/1154392724025565185/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adhanaCL/status/1154392724025565185","ADHANA","Pérez Valenzuela 1455, Chile","Ya estamos en Uber Eats!! 🍍🍓🍌🍏🍇 Mar a Sáb 10AM- 4PM 📍Pérez Valenzuela 1455, Providencia. ☎️ +56 22 349 4337. UBER EATS FREE DELIVERY CODE: HELLOADHANA","https://t.co/9DeoxI30RO",FALSE,211,251,7,1940,142,2016-06-17 12:16:50,FALSE,"https://t.co/9DeoxI30RO","http://www.adhana.cl",,"https://pbs.twimg.com/profile_banners/743779432360480768/1539090456","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/910832564046368768/C82d-uv3_normal.jpg"
"x4286281415","x1154305046294802432",2019-07-25 08:19:03,"Italy_Gourmet","https://t.co/SL2tl0VWgx #Cucina #ItalianRecipes

#ricetta La #Burrata - https://t.co/ISat4GtCK5 #Latte #Murge #Stracciatella #Antipasti #Curiosità #PiattoUnico #SecondiPiatti https://t.co/UZ8RTY1yoN

— ChefGir (@ChefGir_) July 25, 2019","IFTTT",235,,,,FALSE,FALSE,1,0,"Cucina ItalianRecipes ricetta Burrata Latte Murge Stracciatella Antipasti Curiosità PiattoUnico SecondiPiatti",,"ItalyGourmet.co chefgir.it/it/la-burrata/","https://t.co/SL2tl0VWgx https://t.co/ISat4GtCK5","http://ItalyGourmet.co https://www.chefgir.it/it/la-burrata/","http://pbs.twimg.com/media/EATl-TgX4AEdQTJ.jpg","https://t.co/UZ8RTY1yoN","https://twitter.com/ChefGir_/status/1154300264712691712/photo/1","photo","http://pbs.twimg.com/media/EATl-TgX4AEdQTJ.jpg","https://t.co/UZ8RTY1yoN","https://twitter.com/ChefGir_/status/1154300264712691712/photo/1",,"x2349918895","ChefGir_","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Italy_Gourmet/status/1154305046294802432","ItalyGourmet .co","Bologna, Emilia Romagna","Cucina e gusta l'eccellenza alimentare italiana DOP e IGP dalla fattoria alla tua tavola","https://t.co/xPTJUR6j9H",FALSE,2862,2412,159,142036,279,2015-11-26 14:44:03,FALSE,"https://t.co/xPTJUR6j9H","http://ItalyGourmet.co",,"https://pbs.twimg.com/profile_banners/4286281415/1497986109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/953312906514501632/Dq0KKiH4_normal.jpg"
"x2445473461","x1154059362643697664",2019-07-24 16:02:48,"cafesbou","Tan natural y a la vez tan delicioso. Café 100% natural, sin azúcares añadidos. Este es el café que nos gusta hacer. Este es BOU café.

#chailatte #iced #verano #novedades #boucafe #coffeelovers #baristalover #coffeefan #descubresensaciones #latte #combinados https://t.co/obAyherRSX","Hootsuite Inc.",259,,,,FALSE,FALSE,2,0,"chailatte iced verano novedades boucafe coffeelovers baristalover coffeefan descubresensaciones latte combinados",,,,,"http://pbs.twimg.com/media/EAQK367WwAE5REu.jpg","https://t.co/obAyherRSX","https://twitter.com/cafesbou/status/1154059362643697664/photo/1","photo","http://pbs.twimg.com/media/EAQK367WwAE5REu.jpg","https://t.co/obAyherRSX","https://twitter.com/cafesbou/status/1154059362643697664/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cafesbou/status/1154059362643697664","BOU café","España","La misión BOU café es conseguir que el consumidor disfrute del Espresso Perfecto, un café de calidad excelente y constante, que proporcione placer y sensación","http://t.co/zvMHqyRAX7",FALSE,353,173,18,1365,743,2014-04-15 13:39:10,FALSE,"http://t.co/zvMHqyRAX7","http://www.cafesbou.com",,"https://pbs.twimg.com/profile_banners/2445473461/1538405875","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1046776478325772288/fN74ldPL_normal.jpg"
"x4356676513","x1154047110787940353",2019-07-24 15:14:07,"capeteria","A empezar el día con un gran #cafédeespecialidad en la #Capetería. #coffee #coffeelover #latte #Puebla #pueblagram #cafetería #café #coffeetime #coffeeholic https://t.co/pUUfGx3lSu","Twitter for iPhone",156,,,,FALSE,FALSE,3,0,"cafédeespecialidad Capetería coffee coffeelover latte Puebla pueblagram cafetería café coffeetime coffeeholic",,,,,"http://pbs.twimg.com/media/EAP_tYxX4AAgkzp.jpg","https://t.co/pUUfGx3lSu","https://twitter.com/capeteria/status/1154047110787940353/photo/1","photo","http://pbs.twimg.com/media/EAP_tYxX4AAgkzp.jpg","https://t.co/pUUfGx3lSu","https://twitter.com/capeteria/status/1154047110787940353/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0ac8a42f23e8f736.json","Puebla","Puebla, México","city","Mexico","MX","NA NA","NA NA","-98.289206 -98.019327 -98.019327 -98.289206 18.83765 18.83765 19.226809 19.226809","https://twitter.com/capeteria/status/1154047110787940353","Capeteria","Puebla, México","Primera cafetería 100 por ciento pet friendly en Puebla. Te esperamos en 43 poniente 905, Huexotitla.","https://t.co/CGQQOS33EH",FALSE,116,8,4,209,34,2015-11-25 14:22:06,FALSE,"https://t.co/CGQQOS33EH","http://www.capeteria.mx",,"https://pbs.twimg.com/profile_banners/4356676513/1538881232","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/915404130197237760/nM8bAY0Y_normal.jpg"
"x29133990","x1154040067297427461",2019-07-24 14:46:07,"robertoriverosa","Si tienes antojo de algo dulce, un mini brownie con un #latte es perfecto para esta tarde","Twitter Web App",89,,,,FALSE,FALSE,0,0,"latte",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/robertoriverosa/status/1154040067297427461","Roberto M Riveros","Bogotá, D.C., Colombia","Lawyer, Certified Translator and Conference  Interpreter, Teacher, Columnist, Consultant, Realtor...Conservative, Catholic.Married. Available 24/7.",,FALSE,1522,4998,163,77500,466,2009-04-06 03:18:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/29133990/1398451374","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/462056628867432449/dkM3wMhz_normal.jpeg"
"x460020120","x1154020783573913601",2019-07-24 13:29:30,"CFS_Pinatar","Latte art preparado para unos de nuestros proveedores #zambu #istagran #latteart #latte #latte_art #almoradi #almoradí #i #happy #love #cafeteriasbonitas #cafeteriatropicana #cafeteríatropicana @cfs_pinatar… https://t.co/6YzjyfahZj","Twitter for iPhone",139,,,,FALSE,TRUE,0,1,"zambu istagran latteart latte latte_art almoradi almoradí i",,,,,,,,,,,,,"x2251270743","antropicana","es",,,,,,,,,,,,,,,,"x1153964620161286145","Latte art preparado para unos de nuestros proveedores #zambu #istagran #latteart #latte #latte_art #almoradi #almoradí #i #happy #love #cafeteriasbonitas #cafeteriatropicana #cafeteríatropicana @cfs_pinatar… https://t.co/6YzjyfahZj",2019-07-24 09:46:19,"Instagram",4,1,"x2251270743","antropicana","Antonio Infantes",9,19,72,"Almoradí, España","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CFS_Pinatar/status/1154020783573913601","Zambú CFS Pinatar","San Pedro del Pinatar - Murcia","Twitter Oficial del Zambú Club Fútbol Sala Pinatar |Actualmente militando en 2ª División B, Grupo V | Bienvenidos a San Pedro del Pinatar | 14 equipos base.","https://t.co/jbmJlmQCtO",FALSE,1941,360,13,12787,9973,2012-01-10 09:12:14,FALSE,"https://t.co/jbmJlmQCtO","http://www.cfspinatar.com",,"https://pbs.twimg.com/profile_banners/460020120/1511702956","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1139800877806624768/ax0J_afa_normal.jpg"
"x338081285","x1153998195468447745",2019-07-24 11:59:44,"Kawka_ecuador","“El arte del Café”☕️
#kawka #art #latte #morning https://t.co/Q3u9F7c9ol https://t.co/T2AkLNPfd7","IFTTT",72,,,,FALSE,FALSE,0,0,"kawka art latte morning",,"ift.tt/2Ogp1JM","https://t.co/Q3u9F7c9ol","https://ift.tt/2Ogp1JM","http://pbs.twimg.com/media/EAPTPnHXUAIdULr.jpg","https://t.co/T2AkLNPfd7","https://twitter.com/Kawka_ecuador/status/1153998195468447745/photo/1","photo","http://pbs.twimg.com/media/EAPTPnHXUAIdULr.jpg","https://t.co/T2AkLNPfd7","https://twitter.com/Kawka_ecuador/status/1153998195468447745/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kawka_ecuador/status/1153998195468447745","K´awka","4 Spots: Sambo, Costa y Centro","K'awka Coffee Shop Bakery Horarios: Lunes a Domingo 7:30AM a 10:30PM Telf:(+593) 2097709 Samborondón-Gye-Ecuador #kawka #coffeeshop Instagram: @kawka.ecuador","https://t.co/vbCgvCF7KU",FALSE,1188,104,23,4061,315,2011-07-19 02:02:12,FALSE,"https://t.co/vbCgvCF7KU","http://www.kawka.com.ec",,"https://pbs.twimg.com/profile_banners/338081285/1442423269","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/644196095166414848/uow5H31m_normal.jpg"
"x2251270743","x1153964620161286145",2019-07-24 09:46:19,"antropicana","Latte art preparado para unos de nuestros proveedores #zambu #istagran #latteart #latte #latte_art #almoradi #almoradí #i #happy #love #cafeteriasbonitas #cafeteriatropicana #cafeteríatropicana @cfs_pinatar… https://t.co/6YzjyfahZj","Instagram",231,,,,FALSE,FALSE,4,1,"zambu istagran latteart latte latte_art almoradi almoradí i happy love cafeteriasbonitas cafeteriatropicana cafeteríatropicana",,"instagram.com/p/B0S4NRgiOmw/…","https://t.co/6YzjyfahZj","https://www.instagram.com/p/B0S4NRgiOmw/?igshid=1x5cis4ewfpw",,,,,,,,,"x460020120","CFS_Pinatar","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/antropicana/status/1153964620161286145","Antonio Infantes","Almoradí, España","",,FALSE,9,19,0,72,68,2013-12-30 03:24:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/2251270743/1491610050","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/850500301291474946/1MeMpRpA_normal.jpg"
"x179266155","x1153818514861375489",2019-07-24 00:05:45,"vinadenuncia","#VacacionesDeInvierno #promociones #VinadelMar #Chocolate #Cafeteteria #Latte #sandwich y mas. Los esperamos https://t.co/zeb45zA0Cp","Twitter for Android",140,,,,FALSE,TRUE,0,1,"VacacionesDeInvierno promociones VinadelMar Chocolate Cafeteteria Latte sandwich",,,,,,,,,,,,,"x118743883","InCafeCL","es",,,,,,,,,,,,,,,,"x1153746380269260802","#VacacionesDeInvierno #promociones #VinadelMar #Chocolate #Cafeteteria #Latte #sandwich y mas. Los esperamos https://t.co/zeb45zA0Cp",2019-07-23 19:19:07,"Twitter for Android",1,1,"x118743883","InCafeCL","Incafe Cafeteria Zona WIFI",946,2112,3322,"CHILE - VIÑA DEL MAR","Dueño de InCafe - Cafeteria e Internet, Ubicado en AV. Libertad 50 Local 3",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vinadenuncia/status/1153818514861375489","#ViñaDenuncia","Viña del Mar, Chile.","¿Mejor ciudad para vivir o para mostrar? ¡Son más edificios y campamentos que áreas verdes y de PATRIMONIO ya no queda nada! #ViñaDelMarSinHD #SobreViveViña",,FALSE,5641,4979,34,148092,26234,2010-08-16 22:35:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/179266155/1554947218","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1062621387704037376/SEca6BzN_normal.jpg"
"x118743883","x1153746380269260802",2019-07-23 19:19:07,"InCafeCL","#VacacionesDeInvierno #promociones #VinadelMar #Chocolate #Cafeteteria #Latte #sandwich y mas. Los esperamos https://t.co/zeb45zA0Cp","Twitter for Android",108,,,,FALSE,FALSE,1,1,"VacacionesDeInvierno promociones VinadelMar Chocolate Cafeteteria Latte sandwich",,,,,"http://pbs.twimg.com/media/EALuNRbXYAAQ1_V.jpg","https://t.co/zeb45zA0Cp","https://twitter.com/InCafeCL/status/1153746380269260802/photo/1","photo","http://pbs.twimg.com/media/EALuNRbXYAAQ1_V.jpg","https://t.co/zeb45zA0Cp","https://twitter.com/InCafeCL/status/1153746380269260802/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/008be613029d4ca5.json","Viña del Mar","Viña del Mar, Chile","city","Chile","CL","NA NA","NA NA","-71.5898331 -71.4414593 -71.4414593 -71.5898331 -33.1045519 -33.1045519 -32.9481633 -32.9481633","https://twitter.com/InCafeCL/status/1153746380269260802","Incafe Cafeteria Zona WIFI","CHILE - VIÑA DEL MAR","Dueño de InCafe - Cafeteria e Internet, Ubicado en AV. Libertad 50 Local 3","https://t.co/V3BH64IaHR",FALSE,946,2112,10,3322,375,2010-03-01 16:34:37,FALSE,"https://t.co/V3BH64IaHR","https://www.facebook.com/incafecl",,"https://pbs.twimg.com/profile_banners/118743883/1355953716","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/593851677624639489/ruzjwTmk_normal.jpg"
"x1510907312","x1153741630064812033",2019-07-23 19:00:14,"BidiiCafe","Bidií Café en su resultado de tostar café orgánico de altura. 

Sabor exquisito, seleccionado a mano, Lavado, equilibrio perfecto entre cuerpo, aroma y acidez... Solo en #BidiíCafé
#cafeorganico #amantesdelcafé #oaxaca #cafedeoaxaca #coffelovers #latte #coldbrew #tostadoresdecafe https://t.co/lBuWCyX7Vk","Twitter for Android",280,,,,FALSE,FALSE,3,0,"BidiíCafé cafeorganico amantesdelcafé oaxaca cafedeoaxaca coffelovers latte coldbrew tostadoresdecafe",,,,,"http://pbs.twimg.com/media/EALp5QLXoAEGCwV.jpg","https://t.co/lBuWCyX7Vk","https://twitter.com/BidiiCafe/status/1153741630064812033/photo/1","photo","http://pbs.twimg.com/media/EALp5QLXoAEGCwV.jpg","https://t.co/lBuWCyX7Vk","https://twitter.com/BidiiCafe/status/1153741630064812033/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7d93122509633720.json","Benito Juárez","Benito Juárez, Distrito Federal","city","Mexico","MX","NA NA","NA NA","-99.1919955 -99.1309649 -99.1309649 -99.1919955 19.357102 19.357102 19.4041235 19.4041235","https://twitter.com/BidiiCafe/status/1153741630064812033","Bidii Café","Tlalpan, Ciudad de México","Cafetería móvil con café orgánico oaxaqueño y chocolate artesanal cuidando tu salud y el ambiente. Proveedor de café de especialidad, llevanosva tu evento.",,FALSE,162,236,1,123,75,2013-06-12 15:57:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1510907312/1402335640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/812044472171171840/nyNcC29h_normal.jpg"
"x3128744507","x1153733308922175490",2019-07-23 18:27:10,"PanemBakery","Esta escena de @losguerosmx se ve épica. ¿Cuantas personas colaboraron en dar solución al correcto aprovechamiento de estas viandas? 🍞 ☕ 🍲 -
#ugc #PanemBakery #FrenchToast #ChilaquilesPanem #latte #cafeamericano https://t.co/Chvc1ukQsY https://t.co/EBWEGz953i","IFTTT",235,,,,FALSE,FALSE,0,0,"ugc PanemBakery FrenchToast ChilaquilesPanem latte cafeamericano",,"ift.tt/30UqpDj","https://t.co/Chvc1ukQsY","https://ift.tt/30UqpDj","http://pbs.twimg.com/media/EALiVKnXYAMpkql.jpg","https://t.co/EBWEGz953i","https://twitter.com/PanemBakery/status/1153733308922175490/photo/1","photo","http://pbs.twimg.com/media/EALiVKnXYAMpkql.jpg","https://t.co/EBWEGz953i","https://twitter.com/PanemBakery/status/1153733308922175490/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PanemBakery/status/1153733308922175490","Panem Bakery &Bistro","Monterrey, Nuevo León","Panem® es una panadería artesanal como ninguna otra. Hemos creado las más originales recetas de pan artesanal para una amplia variedad.","http://t.co/7dD57qxeiL",FALSE,567,128,8,1525,272,2015-03-30 11:05:00,FALSE,"http://t.co/7dD57qxeiL","http://www.panem.mx",,"https://pbs.twimg.com/profile_banners/3128744507/1534094827","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/582499329023164416/34zTnjOa_normal.jpg"
"x1446180702","x1153630876162564097",2019-07-23 11:40:08,"TOPIzgz","📌 La sobremesa es el momento perfecto, cuando nos relajamos y nos dedicamos a charlar animadamente mientras nos tomamos ese  CaféFantasía, #espresso, #latte o #cappuccino 📌 #EscueladeHostelería https://t.co/TbRxqK46Zy","Hootsuite Inc.",193,,,,FALSE,FALSE,1,0,"espresso latte cappuccino EscueladeHostelería",,,,,"http://pbs.twimg.com/media/EAKFKuWW4AEWd1a.jpg","https://t.co/TbRxqK46Zy","https://twitter.com/TOPIzgz/status/1153630876162564097/photo/1","photo","http://pbs.twimg.com/media/EAKFKuWW4AEWd1a.jpg","https://t.co/TbRxqK46Zy","https://twitter.com/TOPIzgz/status/1153630876162564097/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TOPIzgz/status/1153630876162564097","TOPI Zaragoza","Zaragoza","Escuela de hostelería de Zaragoza perteneciente a @fpicarral.Formación gastronómica,cultural y social.Conoce nuestro restaurante en Zaragoza.","http://t.co/cYywq5w9TD",FALSE,1304,1113,66,5034,968,2013-05-21 12:18:15,FALSE,"http://t.co/cYywq5w9TD","http://www.fundacionpicarral.org/topi",,"https://pbs.twimg.com/profile_banners/1446180702/1481705643","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/459641717688262656/GY69HZKP_normal.jpeg"
"x580828996","x1153618936119857152",2019-07-23 10:52:42,"em_rivera","Un Café, Con Muchas Sonrisas... Por Favor! B u e n o s  D í a s 🌻☕💕😄 ((#Latte #goodmorning #SanJuan #PuertoRico #SJ #PR #Cafe #coffeeholic #coffeevibes #coffee #smile #livesimply #Boricua #coffeetime #coffeeshop… https://t.co/zWSLIrBB8C","Instagram",236,,,,FALSE,FALSE,0,0,"Latte goodmorning SanJuan PuertoRico SJ PR Cafe coffeeholic coffeevibes coffee smile livesimply Boricua coffeetime coffeeshop",,"instagram.com/p/B0QbAqgjoPi/…","https://t.co/zWSLIrBB8C","https://www.instagram.com/p/B0QbAqgjoPi/?igshid=1ap89hyt9v1n8",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/547fe91108bd744c.json","San Juan","San Juan, USA","city","United States","US","18.41419984 -66.06335805","-66.06335805 18.41419984","-66.125093 -65.991643 -65.991643 -66.125093 18.29645 18.29645 18.471881 18.471881","https://twitter.com/em_rivera/status/1153618936119857152",".:EM:.","Puerto Rico","","https://t.co/I1t2MWVCzQ",FALSE,198,188,2,2523,1512,2012-05-15 12:03:33,FALSE,"https://t.co/I1t2MWVCzQ","http://instagram.com/em_rivera",,"https://pbs.twimg.com/profile_banners/580828996/1487643243","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/833862072790351874/YEzlZcGT_normal.jpg"
"x1335654805","x1153497155040161799",2019-07-23 02:48:47,"Blanc4z","La vida es mejor con un café en la mano.
#cafe #café #latte #capuccino #macchiato #chai #coffee #coffeetime #coffeelover #cafetero #disfruta #lunes #monday #cdmx #mexicocity https://t.co/TeV8zlV68N","Twitter for iPhone",140,,,,FALSE,TRUE,0,3,"cafe café latte capuccino macchiato chai coffee coffeetime coffeelover",,,,,,,,,,,,,"x2556283562","PasionCieloMX","es",,,,,,,,,,,,,,,,"x1153363138470789120","La vida es mejor con un café en la mano.
#cafe #café #latte #capuccino #macchiato #chai #coffee #coffeetime #coffeelover #cafetero #disfruta #lunes #monday #cdmx #mexicocity https://t.co/TeV8zlV68N",2019-07-22 17:56:15,"Twitter for iPhone",8,3,"x2556283562","PasionCieloMX","Pasión del Cielo Mx",2714,585,733,"Ciudad de México, México","Tenemos una gran variedad de exclusivos granos de café de varias partes del mundo. ¡Visita alguna de nuestras 20 sucursales!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Blanc4z/status/1153497155040161799","La Tia Paca","","Homophotograficus. Pigmaleonina y Aspergeriana. Clarividengrapher.","https://t.co/0bT4YnAlFr",FALSE,135,696,0,2067,1168,2013-04-08 03:23:47,FALSE,"https://t.co/0bT4YnAlFr","https://www.facebook.com/blancabaezf",,"https://pbs.twimg.com/profile_banners/1335654805/1472058126","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/888667982552997890/-OydPA7D_normal.jpg"
